APP,VSZ(GB),RSS(GB)
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.05
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,34.59,33.77
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.55
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,34.59,34.22
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,34.59,34.25
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,34.59,33.64
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
