APP,VSZ(GB),RSS(GB)
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.12
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.09
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.51
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,33.64
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,33.97
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.37
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,33.97
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,33.58
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.03
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.35
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.25
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.08
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,33.68
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.39
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.57
cc_28,34.59,34.47
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,33.94
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.21
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.39
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.41
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,33.99
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.17
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,33.94
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,33.70
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,33.83
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,34.59,34.56
cc_28,31.59,30.82
cc_28,31.59,17.42
cc_28,31.59,2.73
